id,prob
1373025,0.2
1375250,0.2
1375177,0.2
1375175,0.2
1374910,0.2
1374539,0.2
1372276,0.2
1374901,0.2
1343778,0.2
1372511,0.2
1370091,0.2
1374806,0.2
1327919,0.2
1365272,0.2
1374828,0.2
1374779,0.2
1334094,0.2
1374295,0.2
1374460,0.2
1370792,0.2
1374225,0.2
1358810,0.2
1374382,0.2
1374364,0.2
1374366,0.2
1374170,0.2
1359095,0.2
1369878,0.2
1374096,0.2
1374112,0.2
1373867,0.2
1372227,0.2
1368460,0.2
1369371,0.2
1373975,0.2
1373558,0.2
1373747,0.2
1373553,0.2
1373673,0.2
1373438,0.2
1373586,0.2
1373567,0.2
1352268,0.2
1372954,0.2
1373022,0.2
1372858,0.2
1248199,0.2
1366624,0.2
1372846,0.2
1372825,0.2
1369202,0.2
1372536,0.2
1372339,0.2
1363315,0.2
1372477,0.2
1356896,0.2
1357704,0.2
1372235,0.2
1372392,0.2
1370702,0.2
1372205,0.2
1372157,0.2
1372120,0.2
1371884,0.2
1372100,0.2
1372089,0.2
1372077,0.2
1372076,0.2
1368206,0.2
1372052,0.2
1372024,0.2
1372020,0.2
1370724,0.2
1369290,0.2
1371766,0.2
1370691,0.2
1370676,0.2
1360027,0.2
1365415,0.2
1365045,0.2
1371372,0.2
1370847,0.2
1370829,0.2
1370821,0.2
1370701,0.2
1369350,0.2
1364416,0.2
1370664,0.2
1370642,0.2
1351824,0.2
1370651,0.2
1370356,0.2
1368511,0.2
1359761,0.2
1370275,0.2
1109667,0.2
1370111,0.2
1316215,0.2
1370120,0.2
1370060,0.2
1370050,0.2
1370023,0.2
1357002,0.2
1370012,0.2
1335604,0.2
1369983,0.2
1369985,0.2
1369888,0.2
1368791,0.2
1369760,0.2
1354846,0.2
1369726,0.2
1369800,0.2
1369793,0.2
1338445,0.2
1369057,0.2
1369630,0.2
1354866,0.2
1367035,0.2
1369610,0.2
1333204,0.2
1369575,0.2
1369347,0.2
1369216,0.2
1347796,0.2
1368338,0.2
1368269,0.2
1369194,0.2
1369175,0.2
1369048,0.2
1369071,0.2
1368875,0.2
1368709,0.2
1368837,0.2
1368739,0.2
1368793,0.2
1368784,0.2
1343240,0.2
1368787,0.2
1239571,0.2
1354380,0.2
1366966,0.2
1368566,0.2
1350455,0.2
1368419,0.2
1348001,0.2
1368156,0.2
1368157,0.2
1368150,0.2
1364830,0.2
1368279,0.2
1367988,0.2
1368230,0.2
1368035,0.2
1366772,0.2
1199160,0.2
1368188,0.2
1368019,0.2
1368022,0.2
1367997,0.2
1366931,0.2
1367545,0.2
1367444,0.2
1341262,0.2
1367482,0.2
1331229,0.2
1367453,0.2
1333783,0.2
1367216,0.2
1367383,0.2
1367203,0.2
1341531,0.2
1366937,0.2
1366909,0.2
1365141,0.2
1356402,0.2
1366850,0.2
1366987,0.2
1365153,0.2
1310141,0.2
1342538,0.2
1365761,0.2
1365285,0.2
1354555,0.2
1364680,0.2
1365518,0.2
1365574,0.2
1365476,0.2
1365609,0.2
1365481,0.2
1365424,0.2
1365351,0.2
1365411,0.2
1365318,0.2
1365388,0.2
1365372,0.2
1365307,0.2
1365216,0.2
1365245,0.2
1365248,0.2
1365044,0.2
1341001,0.2
1365002,0.2
1364969,0.2
1365003,0.2
1364924,0.2
1340722,0.2
1364872,0.2
1364725,0.2
1364720,0.2
1363257,0.2
1364624,0.2
1363094,0.2
1364769,0.2
1347608,0.2
1356950,0.2
1364614,0.2
1362964,0.2
1364456,0.2
1364495,0.2
1364440,0.2
1362351,0.2
1362496,0.2
1364267,0.2
1364269,0.2
1358775,0.2
1350349,0.2
1364257,0.2
1361603,0.2
1363625,0.2
1364374,0.2
1361733,0.2
1363927,0.2
1363889,0.2
1363681,0.2
1363633,0.2
1363823,0.2
1363809,0.2
1362521,0.2
1363626,0.2
1363624,0.2
1340019,0.2
1350359,0.2
1346255,0.2
1362869,0.2
1363256,0.2
1363265,0.2
1363273,0.2
1302886,0.2
1363243,0.2
1350125,0.2
1354848,0.2
1363197,0.2
1362978,0.2
1352270,0.2
1362734,0.2
1362717,0.2
1357157,0.2
1362720,0.2
1362864,0.2
1362826,0.2
1335894,0.2
1362689,0.2
1361913,0.2
1362797,0.2
1362590,0.2
1362497,0.2
1362321,0.2
1362500,0.2
1342006,0.2
1362454,0.2
1362280,0.2
1362264,0.2
1362245,0.2
1362252,0.2
1362218,0.2
1360880,0.2
1361881,0.2
1313858,0.2
1361711,0.2
1361703,0.2
1344369,0.2
1360185,0.2
1343225,0.2
1358826,0.2
1361693,0.2
1361680,0.2
1334109,0.2
1361825,0.2
1306097,0.2
1361588,0.2
1352477,0.2
1361579,0.2
1361221,0.2
1361191,0.2
1293641,0.2
1360958,0.2
1357931,0.2
1360867,0.2
1360489,0.2
1360466,0.2
1360808,0.2
1360377,0.2
1359721,0.2
1357742,0.2
1360092,0.2
1359981,0.2
1345491,0.2
1354868,0.2
1360188,0.2
1359986,0.2
1359743,0.2
1359692,0.2
1357035,0.2
1344595,0.2
1359418,0.2
1359394,0.2
1359507,0.2
1359671,0.2
1358973,0.2
1359648,0.2
1359443,0.2
1355224,0.2
1359592,0.2
1359159,0.2
1359365,0.2
1356761,0.2
1359123,0.2
1359128,0.2
1339788,0.2
1352354,0.2
1358903,0.2
1359073,0.2
1351630,0.2
1359063,0.2
1246896,0.2
1358858,0.2
1356969,0.2
1358962,0.2
1358990,0.2
1355337,0.2
1358803,0.2
1358981,0.2
1354551,0.2
1357212,0.2
1358765,0.2
1358721,0.2
1358542,0.2
1358674,0.2
1358457,0.2
1332176,0.2
1358624,0.2
1338043,0.2
1358397,0.2
1329185,0.2
1357939,0.2
1357880,0.2
1320711,0.2
1350193,0.2
1352340,0.2
1357234,0.2
1337032,0.2
1332792,0.2
1357705,0.2
1346603,0.2
1357638,0.2
1357533,0.2
1357505,0.2
1357467,0.2
1356868,0.2
1357596,0.2
1357150,0.2
1357591,0.2
1293922,0.2
1356204,0.2
1357131,0.2
1356976,0.2
1357372,0.2
1354599,0.2
1356952,0.2
1352386,0.2
1357054,0.2
1357078,0.2
1357060,0.2
1354452,0.2
1357015,0.2
1357063,0.2
1356028,0.2
1354586,0.2
1350300,0.2
1356850,0.2
1356844,0.2
1356848,0.2
1356818,0.2
1356735,0.2
1356679,0.2
1354269,0.2
1356718,0.2
1356693,0.2
1356673,0.2
1356664,0.2
1347193,0.2
1356059,0.2
1356580,0.2
1356578,0.2
1356564,0.2
1356205,0.2
838289,0.2
1356214,0.2
1342115,0.2
1356168,0.2
1355991,0.2
1354335,0.2
1355349,0.2
1344632,0.2
1355219,0.2
1355202,0.2
1346775,0.2
1355432,0.2
1355213,0.2
1355204,0.2
1350256,0.2
1347486,0.2
1341732,0.2
1349670,0.2
1349308,0.2
1354905,0.2
1354730,0.2
1354724,0.2
1354882,0.2
1351567,0.2
1351820,0.2
1354862,0.2
1300233,0.2
1354535,0.2
1173536,0.2
1354464,0.2
1354349,0.2
1354347,0.2
970474,0.2
1352419,0.2
1322096,0.2
1354279,0.2
1354415,0.2
1335939,0.2
1353725,0.2
1354191,0.2
1349222,0.2
1161727,0.2
1345685,0.2
1343519,0.2
1353697,0.2
1353540,0.2
1353551,0.2
1353644,0.2
1352461,0.2
1353635,0.2
1353416,0.2
1353617,0.2
1353411,0.2
1353408,0.2
1353386,0.2
1350460,0.2
1352311,0.2
1352266,0.2
1352244,0.2
1352228,0.2
1352395,0.2
1352198,0.2
1352169,0.2
1351955,0.2
1351943,0.2
1351716,0.2
1351898,0.2
1351191,0.2
1351571,0.2
1351767,0.2
1351258,0.2
1351257,0.2
1351379,0.2
1347053,0.2
1351364,0.2
1351157,0.2
1351131,0.2
1351120,0.2
1351104,0.2
1350754,0.2
1350346,0.2
1309829,0.2
1350727,0.2
1339884,0.2
1350705,0.2
1350266,0.2
1351037,0.2
1347818,0.2
1351019,0.2
1349474,0.2
1341685,0.2
1351014,0.2
1350655,0.2
1350584,0.2
1346251,0.2
1350579,0.2
1350486,0.2
1350507,0.2
1350467,0.2
1350326,0.2
1337875,0.2
1349257,0.2
1348687,0.2
1350378,0.2
1350235,0.2
1350227,0.2
548729,0.2
1346316,0.2
1349986,0.2
1349961,0.2
1331627,0.2
1339510,0.2
1348616,0.2
1349856,0.2
1345670,0.2
1349835,0.2
1318263,0.2
1349328,0.2
1343936,0.2
1349810,0.2
1349532,0.2
1342062,0.2
1265275,0.2
1349345,0.2
1349325,0.2
1342786,0.2
1349517,0.2
1348856,0.2
1345510,0.2
1349443,0.2
1349439,0.2
1349216,0.2
1347717,0.2
1349437,0.2
1349401,0.2
1349190,0.2
1349212,0.2
1349394,0.2
1346332,0.2
1349171,0.2
1349362,0.2
1337433,0.2
1339848,0.2
1349173,0.2
1348720,0.2
1348678,0.2
1348902,0.2
1348846,0.2
1348658,0.2
1348869,0.2
1348641,0.2
1348811,0.2
1348362,0.2
1347824,0.2
1345811,0.2
1347533,0.2
1347482,0.2
1347723,0.2
1347631,0.2
1332647,0.2
1341649,0.2
1347433,0.2
1347687,0.2
1337417,0.2
1347666,0.2
1347346,0.2
1339871,0.2
1347295,0.2
1347131,0.2
1346624,0.2
1343785,0.2
1347258,0.2
1335741,0.2
1340615,0.2
1347235,0.2
1315387,0.2
1345659,0.2
1346979,0.2
1309889,0.2
1344581,0.2
1341826,0.2
1346386,0.2
1343841,0.2
1346358,0.2
1346369,0.2
1345893,0.2
1345935,0.2
1346285,0.2
1346279,0.2
1342102,0.2
1346245,0.2
1311671,0.2
1346239,0.2
1331223,0.2
1346229,0.2
1346218,0.2
1346190,0.2
1339956,0.2
1346195,0.2
1345800,0.2
1346172,0.2
1345560,0.2
1345785,0.2
1345553,0.2
1345542,0.2
1301915,0.2
1345737,0.2
1342815,0.2
1345711,0.2
1345446,0.2
1345706,0.2
1345435,0.2
1338680,0.2
1334392,0.2
1330347,0.2
1345609,0.2
1345027,0.2
1345570,0.2
1344996,0.2
1345240,0.2
1345023,0.2
1345194,0.2
1344857,0.2
1232455,0.2
1344515,0.2
1186311,0.2
1344834,0.2
1344818,0.2
1344608,0.2
1344788,0.2
1344546,0.2
1344582,0.2
1344339,0.2
1344355,0.2
1341712,0.2
1344408,0.2
1337044,0.2
1333396,0.2
1344276,0.2
1341080,0.2
1344378,0.2
1344215,0.2
1344199,0.2
1344207,0.2
1306406,0.2
1344108,0.2
1343885,0.2
1318187,0.2
1343911,0.2
1333772,0.2
1344000,0.2
1341553,0.2
1334731,0.2
1331494,0.2
1343550,0.2
1343343,0.2
1343547,0.2
1343277,0.2
1338673,0.2
1340100,0.2
1343385,0.2
1341721,0.2
1343212,0.2
1343205,0.2
1324237,0.2
1343190,0.2
1335758,0.2
1343376,0.2
1098667,0.2
1333190,0.2
1342579,0.2
1341764,0.2
1340590,0.2
1339756,0.2
1342574,0.2
1342547,0.2
1342347,0.2
1342316,0.2
1342483,0.2
1342290,0.2
1342231,0.2
1342429,0.2
1342436,0.2
1318086,0.2
1289223,0.2
1342235,0.2
1342386,0.2
1333913,0.2
1342199,0.2
1337952,0.2
1342153,0.2
1342143,0.2
1342107,0.2
1342092,0.2
1342069,0.2
1341880,0.2
1341884,0.2
1342056,0.2
1341369,0.2
1341865,0.2
1342037,0.2
1341864,0.2
1342036,0.2
1297141,0.2
1341044,0.2
1341805,0.2
1341759,0.2
1341753,0.2
1333508,0.2
1341741,0.2
1341073,0.2
1337488,0.2
1337920,0.2
1337792,0.2
1333922,0.2
1341469,0.2
1341635,0.2
1341684,0.2
1341436,0.2
1341631,0.2
1341427,0.2
1339759,0.2
1341563,0.2
1340172,0.2
1341141,0.2
1341335,0.2
1341280,0.2
1341046,0.2
1341171,0.2
1337300,0.2
1334817,0.2
1340998,0.2
1340977,0.2
1340760,0.2
1340896,0.2
1341199,0.2
1340747,0.2
1340937,0.2
1334506,0.2
1332451,0.2
1340696,0.2
1320932,0.2
1327594,0.2
1333519,0.2
1339376,0.2
1340573,0.2
1337852,0.2
1340111,0.2
1339939,0.2
1330222,0.2
1339864,0.2
1339918,0.2
1340055,0.2
1340023,0.2
1340037,0.2
1339858,0.2
1312019,0.2
1330701,0.2
1339811,0.2
1339755,0.2
1339801,0.2
1339751,0.2
1337893,0.2
1339442,0.2
1339427,0.2
1338021,0.2
1336803,0.2
1338500,0.2
1339446,0.2
1338410,0.2
1339569,0.2
1339382,0.2
1338738,0.2
1338507,0.2
1338510,0.2
1338677,0.2
1338488,0.2
1338693,0.2
1338664,0.2
1335356,0.2
1338653,0.2
1276931,0.2
1338586,0.2
1337958,0.2
1336053,0.2
1337925,0.2
1337912,0.2
1334155,0.2
1337898,0.2
1337841,0.2
1337985,0.2
1335802,0.2
1337833,0.2
1337815,0.2
1337990,0.2
1337659,0.2
1337471,0.2
1337624,0.2
1337447,0.2
1337568,0.2
1337454,0.2
1337421,0.2
1337584,0.2
1337573,0.2
1337566,0.2
1337324,0.2
1328342,0.2
1214668,0.2
1337117,0.2
1337248,0.2
1337236,0.2
1337037,0.2
1337180,0.2
1337221,0.2
1336972,0.2
1337015,0.2
1336856,0.2
1336439,0.2
1336473,0.2
1336811,0.2
1336396,0.2
1336431,0.2
1336782,0.2
1336401,0.2
1336384,0.2
1336373,0.2
1336184,0.2
1336055,0.2
1336220,0.2
1336025,0.2
1336213,0.2
1336005,0.2
1331398,0.2
1335783,0.2
1335165,0.2
1335721,0.2
1335747,0.2
1335969,0.2
1335751,0.2
1335873,0.2
1335876,0.2
1335699,0.2
1335657,0.2
1335689,0.2
1335523,0.2
1335638,0.2
1335636,0.2
1334224,0.2
1335469,0.2
1334644,0.2
1335245,0.2
1335345,0.2
1335490,0.2
1335296,0.2
1335267,0.2
1333853,0.2
1335264,0.2
1335408,0.2
1335257,0.2
1239054,0.2
1335272,0.2
1335234,0.2
1294039,0.2
1334702,0.2
1334684,0.2
1334408,0.2
1323604,0.2
1334690,0.2
1334795,0.2
1334657,0.2
1330330,0.2
1334535,0.2
1334609,0.2
1334515,0.2
1334595,0.2
1333865,0.2
1334521,0.2
1312136,0.2
1334584,0.2
1334412,0.2
1334112,0.2
1316963,0.2
1334326,0.2
1334350,0.2
1334296,0.2
1334309,0.2
1334407,0.2
1334184,0.2
1306287,0.2
1334202,0.2
1224624,0.2
1334060,0.2
1334032,0.2
1333899,0.2
1333994,0.2
1333997,0.2
1333817,0.2
1332854,0.2
1332545,0.2
1333808,0.2
1333156,0.2
1333799,0.2
1333778,0.2
1333547,0.2
1333684,0.2
1333492,0.2
1333430,0.2
1333349,0.2
1333397,0.2
1333308,0.2
1333157,0.2
1333311,0.2
1333365,0.2
1333132,0.2
1333118,0.2
1333126,0.2
1332905,0.2
1332653,0.2
1333026,0.2
1332924,0.2
1332153,0.2
1332971,0.2
1293808,0.2
1332741,0.2
1332686,0.2
1331232,0.2
1332596,0.2
1332417,0.2
1332565,0.2
1332356,0.2
1332301,0.2
1332276,0.2
1331952,0.2
1332211,0.2
1332363,0.2
1331925,0.2
1331907,0.2
1305836,0.2
1322803,0.2
1331991,0.2
1331747,0.2
1330661,0.2
1330217,0.2
1328613,0.2
1330363,0.2
1331410,0.2
1331408,0.2
1273621,0.2
1331353,0.2
1331334,0.2
1331158,0.2
1331349,0.2
1331372,0.2
1331332,0.2
1331120,0.2
1330742,0.2
1331144,0.2
1303563,0.2
1331259,0.2
1286316,0.2
1330962,0.2
1328199,0.2
1318984,0.2
1324798,0.2
1330612,0.2
1330574,0.2
1329318,0.2
1329090,0.2
1320660,0.2
1329239,0.2
1329036,0.2
1329168,0.2
1328714,0.2
1327822,0.2
1328895,0.2
1290469,0.2
1301580,0.2
1328863,0.2
1315912,0.2
1328853,0.2
1189984,0.2
1328508,0.2
1326498,0.2
1328449,0.2
1328400,0.2
1328187,0.2
1327953,0.2
1327941,0.2
1327713,0.2
1327195,0.2
1306968,0.2
1327170,0.2
1327700,0.2
1327860,0.2
1323868,0.2
1302527,0.2
1327839,0.2
1327817,0.2
1327599,0.2
1116041,0.2
1326555,0.2
1326836,0.2
1325301,0.2
1269411,0.2
1326551,0.2
1309336,0.2
1326684,0.2
1324993,0.2
1326409,0.2
1326650,0.2
1299381,0.2
1325925,0.2
1326150,0.2
1325206,0.2
1325990,0.2
1326010,0.2
1105337,0.2
1325604,0.2
1302360,0.2
1325592,0.2
1323521,0.2
766119,0.2
1325102,0.2
1325299,0.2
1325060,0.2
1322139,0.2
1311673,0.2
1283670,0.2
1322005,0.2
1324442,0.2
1324405,0.2
1324390,0.2
1324184,0.2
1319505,0.2
1320900,0.2
1321963,0.2
1275194,0.2
1323618,0.2
1323778,0.2
1323764,0.2
1323520,0.2
1323580,0.2
1323763,0.2
1317744,0.2
1283328,0.2
1323575,0.2
1255703,0.2
1323301,0.2
1323110,0.2
1319638,0.2
1323239,0.2
1323369,0.2
1323212,0.2
1323364,0.2
1322944,0.2
1322948,0.2
1323120,0.2
1322978,0.2
1323050,0.2
1317534,0.2
1301004,0.2
1323071,0.2
1322886,0.2
1312159,0.2
1321839,0.2
1323026,0.2
1321686,0.2
1322814,0.2
1275482,0.2
1316431,0.2
1313287,0.2
1272505,0.2
1270969,0.2
1322973,0.2
1322479,0.2
1311023,0.2
1316110,0.2
1318335,0.2
1322586,0.2
1298439,0.2
1322577,0.2
1322359,0.2
1320790,0.2
1322248,0.2
1322123,0.2
1312117,0.2
1321972,0.2
1279978,0.2
1321958,0.2
1314494,0.2
1321940,0.2
1318986,0.2
1321602,0.2
1321600,0.2
1321808,0.2
1171993,0.2
1321791,0.2
1321568,0.2
1320664,0.2
1246132,0.2
1315913,0.2
1320914,0.2
1321022,0.2
1269593,0.2
1320800,0.2
1315736,0.2
1320526,0.2
1320695,0.2
1295652,0.2
1320474,0.2
1302492,0.2
1320638,0.2
1320359,0.2
1320366,0.2
1313696,0.2
1309240,0.2
1314844,0.2
1320102,0.2
1319145,0.2
1320103,0.2
1320236,0.2
1320029,0.2
1320197,0.2
1320173,0.2
1319490,0.2
1320162,0.2
1319726,0.2
1318940,0.2
1312051,0.2
1319507,0.2
1319486,0.2
1317728,0.2
1319469,0.2
1227875,0.2
1296755,0.2
1319593,0.2
1318942,0.2
1319103,0.2
1318936,0.2
1319089,0.2
1319061,0.2
1319066,0.2
1318897,0.2
1319039,0.2
1318748,0.2
1318970,0.2
1318751,0.2
1318746,0.2
1314864,0.2
1317689,0.2
1318730,0.2
1314906,0.2
1318523,0.2
1318441,0.2
1317595,0.2
1318579,0.2
1318373,0.2
1318156,0.2
1318111,0.2
1318094,0.2
1201598,0.2
1305499,0.2
1303804,0.2
1315845,0.2
1318044,0.2
1318033,0.2
1313879,0.2
1318180,0.2
1317730,0.2
1301999,0.2
1317644,0.2
1305212,0.2
1317515,0.2
1316461,0.2
1171478,0.2
1314499,0.2
1315169,0.2
1317412,0.2
1316542,0.2
1316495,0.2
1316475,0.2
1316480,0.2
1316367,0.2
1316135,0.2
1307851,0.2
1298467,0.2
1312248,0.2
1316089,0.2
1316067,0.2
1316068,0.2
1314286,0.2
1279870,0.2
1315964,0.2
1297209,0.2
1267980,0.2
1314264,0.2
1315708,0.2
1315822,0.2
1315785,0.2
1308008,0.2
1315661,0.2
1315775,0.2
1307633,0.2
1301918,0.2
1315625,0.2
1315577,0.2
1313357,0.2
1315307,0.2
1315267,0.2
1312799,0.2
1314197,0.2
1313212,0.2
1314917,0.2
1315210,0.2
1315205,0.2
1314955,0.2
1315194,0.2
1297228,0.2
1314713,0.2
1308687,0.2
1314603,0.2
1314545,0.2
1314522,0.2
1314388,0.2
1314390,0.2
1313909,0.2
1254421,0.2
1313643,0.2
1313869,0.2
1294371,0.2
1313667,0.2
1313797,0.2
1247528,0.2
1309683,0.2
1312308,0.2
1313539,0.2
1313479,0.2
1310404,0.2
1313388,0.2
1312752,0.2
1312950,0.2
1312937,0.2
1312915,0.2
1312097,0.2
1312688,0.2
1301024,0.2
1312625,0.2
1307695,0.2
1312267,0.2
1312391,0.2
1281408,0.2
1297260,0.2
1312173,0.2
1311929,0.2
1308649,0.2
1311879,0.2
1298431,0.2
1312005,0.2
1312010,0.2
1308320,0.2
1311835,0.2
1311829,0.2
1311766,0.2
1308321,0.2
1311693,0.2
1311524,0.2
1311514,0.2
1311502,0.2
1311667,0.2
1311470,0.2
1311577,0.2
1311405,0.2
1311619,0.2
1310334,0.2
1307044,0.2
1311413,0.2
1299266,0.2
1311358,0.2
1311349,0.2
1311346,0.2
1311098,0.2
1311302,0.2
1311061,0.2
1262102,0.2
1298021,0.2
1304289,0.2
1192003,0.2
1310542,0.2
1287148,0.2
1310338,0.2
1302043,0.2
1301752,0.2
1310163,0.2
1310116,0.2
1309913,0.2
1310104,0.2
1308376,0.2
1247437,0.2
1303895,0.2
1298647,0.2
1306720,0.2
1309551,0.2
1309742,0.2
1304969,0.2
1300656,0.2
1309702,0.2
1309502,0.2
1309689,0.2
1309420,0.2
1309422,0.2
1309573,0.2
1309067,0.2
1309274,0.2
1309217,0.2
1306468,0.2
1308985,0.2
1300054,0.2
1248165,0.2
1308352,0.2
1307116,0.2
1308091,0.2
1306217,0.2
1251685,0.2
1308219,0.2
1308079,0.2
1308049,0.2
1308177,0.2
1291981,0.2
1308017,0.2
1308164,0.2
1307964,0.2
1307934,0.2
1303365,0.2
1305956,0.2
1307921,0.2
1295507,0.2
1240776,0.2
1307842,0.2
1283776,0.2
1304048,0.2
1275843,0.2
1307498,0.2
1307448,0.2
1300455,0.2
1307479,0.2
1307072,0.2
1307439,0.2
1302452,0.2
1307042,0.2
1305857,0.2
1254315,0.2
1305392,0.2
1307372,0.2
1307376,0.2
1306732,0.2
1305007,0.2
1306581,0.2
1306482,0.2
1295196,0.2
1306453,0.2
1306327,0.2
1306427,0.2
1303717,0.2
1306348,0.2
1306373,0.2
1306240,0.2
1300485,0.2
1306250,0.2
1305234,0.2
1306214,0.2
1306095,0.2
1299380,0.2
1306202,0.2
1302367,0.2
1306033,0.2
1306032,0.2
1306000,0.2
1305929,0.2
1305922,0.2
1305199,0.2
1305833,0.2
1305481,0.2
1305454,0.2
1301523,0.2
1305303,0.2
1305157,0.2
1305293,0.2
1305204,0.2
1305284,0.2
1305314,0.2
1297967,0.2
1305226,0.2
1291478,0.2
1305069,0.2
1305233,0.2
1304776,0.2
1305206,0.2
1303106,0.2
1290788,0.2
1305193,0.2
1305183,0.2
1305167,0.2
1304206,0.2
1304287,0.2
1304871,0.2
1304807,0.2
1279848,0.2
1293326,0.2
1302850,0.2
1303925,0.2
1153794,0.2
1294204,0.2
1286314,0.2
1302321,0.2
1303831,0.2
1293497,0.2
1289044,0.2
1287774,0.2
1303662,0.2
1303523,0.2
1303505,0.2
1276053,0.2
1303672,0.2
1303502,0.2
1303657,0.2
1303630,0.2
1301494,0.2
1303351,0.2
1303334,0.2
1303368,0.2
1303371,0.2
1293525,0.2
1303298,0.2
1298196,0.2
1303052,0.2
1266128,0.2
1302952,0.2
1302560,0.2
1302964,0.2
1302946,0.2
1302934,0.2
1287391,0.2
1298046,0.2
1302890,0.2
1302842,0.2
1302862,0.2
1302837,0.2
1302409,0.2
1281854,0.2
1302792,0.2
1302767,0.2
1267936,0.2
1302038,0.2
1302098,0.2
1302093,0.2
1302316,0.2
1302076,0.2
1299475,0.2
1298409,0.2
1300202,0.2
1300539,0.2
1301153,0.2
1301848,0.2
1301541,0.2
1301787,0.2
1301573,0.2
1292848,0.2
1301465,0.2
1301231,0.2
1301205,0.2
1301369,0.2
1300960,0.2
1252213,0.2
1301028,0.2
1301164,0.2
1301082,0.2
1300870,0.2
1300623,0.2
1301091,0.2
1301078,0.2
1300861,0.2
1300859,0.2
1299574,0.2
1259374,0.2
1298224,0.2
1298705,0.2
1259039,0.2
1275671,0.2
1300746,0.2
1300532,0.2
1299299,0.2
1300441,0.2
1300395,0.2
1300397,0.2
1299646,0.2
1300037,0.2
1300191,0.2
1299457,0.2
1299450,0.2
1299576,0.2
1299445,0.2
1299563,0.2
1299402,0.2
1299307,0.2
1299293,0.2
1296884,0.2
1299279,0.2
1298950,0.2
1298928,0.2
1296396,0.2
1283333,0.2
1283409,0.2
1298712,0.2
1298698,0.2
1245695,0.2
1298548,0.2
1298336,0.2
1111012,0.2
1298252,0.2
1297953,0.2
1298114,0.2
1298034,0.2
1298164,0.2
1293522,0.2
1297901,0.2
1297923,0.2
1297921,0.2
1297910,0.2
1297880,0.2
1297278,0.2
1297821,0.2
1297258,0.2
1297242,0.2
1297111,0.2
1296852,0.2
1288012,0.2
1297100,0.2
1130245,0.2
1280783,0.2
1296876,0.2
1296890,0.2
1296848,0.2
1296984,0.2
1296981,0.2
1296832,0.2
1296815,0.2
1296803,0.2
1296786,0.2
1276825,0.2
1296771,0.2
1296387,0.2
1296555,0.2
1296509,0.2
1291983,0.2
1288149,0.2
1294481,0.2
1296115,0.2
1296273,0.2
1296096,0.2
1296042,0.2
1296177,0.2
1295730,0.2
772231,0.2
1294390,0.2
1289611,0.2
1295794,0.2
1295783,0.2
1295773,0.2
1295512,0.2
1295449,0.2
1295214,0.2
1281265,0.2
1294975,0.2
1294532,0.2
1294595,0.2
1294498,0.2
1283264,0.2
1294574,0.2
1294358,0.2
1294468,0.2
1293178,0.2
1294388,0.2
1286325,0.2
1285626,0.2
1293935,0.2
1294031,0.2
1293914,0.2
1247603,0.2
1293982,0.2
1293876,0.2
1286075,0.2
1291489,0.2
1293540,0.2
1292950,0.2
1293319,0.2
1271491,0.2
1293494,0.2
1270523,0.2
1293205,0.2
1293403,0.2
1293191,0.2
1293146,0.2
1251304,0.2
1292583,0.2
1292841,0.2
1292835,0.2
1292998,0.2
1281024,0.2
1292149,0.2
1292276,0.2
1292260,0.2
1275662,0.2
1292224,0.2
1287035,0.2
1291540,0.2
1282723,0.2
1292192,0.2
1240801,0.2
1291541,0.2
1291529,0.2
1291497,0.2
1288815,0.2
1286017,0.2
1291472,0.2
1291464,0.2
1291175,0.2
1291108,0.2
1283258,0.2
1290802,0.2
1290790,0.2
1290779,0.2
1290766,0.2
1279365,0.2
1289731,0.2
1290462,0.2
1262394,0.2
1290416,0.2
1287553,0.2
1287064,0.2
1289766,0.2
1289571,0.2
1284824,0.2
1264022,0.2
1289015,0.2
1284903,0.2
1255433,0.2
1288737,0.2
1288826,0.2
1280968,0.2
1286456,0.2
1276696,0.2
1288622,0.2
1288783,0.2
1288782,0.2
1288421,0.2
1288398,0.2
1288384,0.2
1288367,0.2
1258006,0.2
1287949,0.2
1287916,0.2
1287887,0.2
1287849,0.2
1279598,0.2
1287517,0.2
1287677,0.2
1287514,0.2
1285648,0.2
1287439,0.2
1287437,0.2
1280531,0.2
1287639,0.2
1287401,0.2
1287387,0.2
827615,0.2
1255098,0.2
1287042,0.2
1286870,0.2
1286850,0.2
1287040,0.2
1287036,0.2
1286800,0.2
1286618,0.2
1283965,0.2
1286463,0.2
1283773,0.2
1286617,0.2
1285943,0.2
1286389,0.2
1286372,0.2
1286369,0.2
1286144,0.2
1286300,0.2
1261051,0.2
1286032,0.2
1286198,0.2
1286204,0.2
1286187,0.2
1285998,0.2
1282750,0.2
1285974,0.2
1282485,0.2
1285931,0.2
1254531,0.2
1283992,0.2
1280533,0.2
1285829,0.2
1285656,0.2
1283423,0.2
1283324,0.2
1283604,0.2
1098847,0.2
1284705,0.2
1284944,0.2
1276738,0.2
1284863,0.2
1284659,0.2
1284828,0.2
1284611,0.2
1284579,0.2
1284766,0.2
1284443,0.2
1284536,0.2
1284329,0.2
1279254,0.2
1284278,0.2
1247273,0.2
1284464,0.2
1284448,0.2
1284394,0.2
1284370,0.2
1284162,0.2
1283857,0.2
1283850,0.2
1281802,0.2
1283756,0.2
1283822,0.2
1283557,0.2
1283696,0.2
1283625,0.2
1283607,0.2
1283576,0.2
1283415,0.2
